fid,id
"17608","18706173"
"17609","18707214"
"17610","18707698"
"17611","18716289"
"17612","18716602"
"17613","18716795"
"17614","18718070"
"17615","18719477"
"17616","18719526"
"17617","18719602"
"17618","18721027"
"17619","18721061"
"17620","18721209"
"17621","18722146"
"17622","18723095"
"17623","18728971"
"17624","18729143"
"17625","18729447"
"17626","18729461"
"17627","18729985"
"17628","18731029"
"17629","18731641"
"17630","18734125"
"17631","18734225"
"17632","18734320"
"17633","18734427"
"17634","18734568"
"17635","18735563"
"17636","18735631"
"17637","18736267"
"17638","18736455"
"17639","18736642"
"17640","18737053"
"17641","18737235"
"17642","18737594"
"17643","18738138"
"17644","18745314"
"17645","18745487"
"17646","18747972"
"17647","18748170"
"17648","18750465"
"17649","18750505"
"17650","18750597"
"17651","18751192"
"17652","18751261"
"17653","18751687"
"17654","18752307"
"17655","18753406"
"17656","18753411"
"17657","18753645"
"17658","18755951"
"17659","18756112"
"17660","18758108"
"17661","18758525"
"17662","18762619"
"17663","18763188"
"17664","18764827"
"17665","18766576"
"17666","18767695"
"17667","18768741"
"17668","18768978"
"17669","18769363"
"17670","18769652"
"17671","18772198"
"17672","18774244"
"17673","18776660"
"17674","18776908"
"17675","18776925"
"17676","18778024"
"17677","18782064"
"17678","18785035"
"17679","18785349"
"17680","18787858"
"17681","18789373"
"17682","18789421"
"17683","18790004"
"17684","18790512"
"17685","18792188"
"17686","18792285"
"17687","18792703"
"17688","18793151"
"17689","18793633"
"17690","18793901"
"17691","18794680"
"17692","18794754"
"17693","18795447"
"17694","18795448"
"17695","18795534"
"17696","18802366"
"17697","18803064"
"17698","18803219"
"17699","18806323"
"17700","18808260"
"17701","18811187"
"17702","18811240"
"17703","18811557"
"17704","18812153"
"17705","18813227"
"17706","18820446"
"17707","18822687"
"17708","18823516"
"17709","18823750"
"17710","18823774"
"17711","18823930"
"17712","18823940"
"17713","18823971"
"17714","18824754"
"17715","18826104"
"17716","18828134"
"17717","18835820"
"17718","18836337"
"17719","18837073"
"17720","18837416"
"17721","18838643"
"17722","18840106"
"17723","18840688"
"17724","18840735"
"17725","18840866"
"17726","18841864"
"17727","18842507"
"17728","18844533"
"17729","18847331"
"17730","18848869"
"17731","18849349"
"17732","18849787"
"17733","18851906"
"17734","18852048"
"17735","18852245"
"17736","18852919"
"17737","18853435"
"17738","18855394"
"17739","18855694"
"17740","18856302"
"17741","18857134"
"17742","18857790"
"17743","18857875"
"17744","18858192"
"17745","18865511"
"17746","18866187"
"17747","18867401"
"17748","18869228"
"17749","18869692"
"17750","18870016"
"17751","18870281"
"17752","18870342"
"17753","18871455"
"17754","18871571"
"17755","18872076"
"17756","18872495"
"17757","18872858"
"17758","18873598"
"17759","18873722"
"17760","18873930"
"17761","18874394"
"17762","18874640"
"17763","18875426"
"17764","18875512"
"17765","18875740"
"17766","18875994"
"17767","18876580"
"17768","18877341"
"17769","18878093"
"17770","18878260"
"17771","18878633"
"17772","18879379"
"17773","18889038"
"17774","18889564"
"17775","18889932"
"17776","18890521"
"17777","18891659"
"17778","18892465"
"17779","18893669"
"17780","18894145"
"17781","18894322"
"17782","18894445"
"17783","18894931"
"17784","18895063"
"17785","18896824"
"17786","18897423"
"17787","18898808"
"17788","18899768"
"17789","18907166"
"17790","18908490"
"17791","18908676"
"17792","18909484"
"17793","18909989"
"17794","18910029"
"17795","18910492"
"17796","18911463"
"17797","18911633"
"17798","18911893"
"17799","18912084"
"17800","18913001"
"17801","18913089"
"17802","18915587"
"17803","18915658"
"17804","18916850"
"17805","18916917"
"17806","18917540"
"17807","18917771"
"17808","18922939"
"17809","18923188"
"17810","18927333"
"17811","18929564"
"17812","18929965"
"17813","18931423"
"17814","18931595"
"17815","18932586"
"17816","18934728"
"17817","18935508"
"17818","18942119"
"17819","18942358"
"17820","18942735"
"17821","18943821"
"17822","18944834"
"17823","18946105"
"17824","18946117"
"17825","18946416"
"17826","18948184"
"17827","18948914"
"17828","18949153"
"17829","18949917"
"17830","18950091"
"17831","18956236"
"17832","18957055"
"17833","18957522"
"17834","18957774"
"17835","18958355"
"17836","18958724"
"17837","18959626"
"17838","18960496"
"17839","18961150"
"17840","18962847"
"17841","18962999"
"17842","18963479"
"17843","18970683"
"17844","18971860"
"17845","18971993"
"17846","18972792"
"17847","18975097"
"17848","18976585"
"17849","18976933"
"17850","18979981"
"17851","18985595"
"17852","18988028"
"17853","18988814"
"17854","18989137"
"17855","18992110"
"17856","18992672"
"17857","18992796"
"17858","18993091"
"17859","18994394"
"17860","18994641"
"17861","18994965"
"17862","18996206"
"17863","18996283"
"17864","18996738"
"17865","18997283"
"17866","18997373"
"17867","18997907"
"17868","18999626"
"17869","19009220"
"17870","19010266"
"17871","19010699"
"17872","19010965"
"17873","19011068"
"17874","19011527"
"17875","19011610"
"17876","19012156"
"17877","19012181"
"17878","19013171"
"17879","19013613"
"17880","19013673"
"17881","19015029"
"17882","19015421"
"17883","19015592"
"17884","19015721"
"17885","19017429"
"17886","19017889"
"17887","19018768"
"17888","19018914"
"17889","19018987"
"17890","19019159"
"17891","19019325"
"17892","19019762"
"17893","19028078"
"17894","19031108"
"17895","19032635"
"17896","19032888"
"17897","19035295"
"17898","19036290"
"17899","19036742"
"17900","19037873"
"17901","19038815"
"17902","19046687"
"17903","19047711"
"17904","19048034"
"17905","19049100"
"17906","19049402"
"17907","19049449"
"17908","19050995"
"17909","19051760"
"17910","19051802"
"17911","19052801"
"17912","19053614"
"17913","19054284"
"17914","19054683"
"17915","19054757"
"17916","19055226"
"17917","19055440"
"17918","19056212"
"17919","19056511"
"17920","19057006"
"17921","19057073"
"17922","19057619"
"17923","19057791"
"17924","19058675"
"17925","19058691"
"17926","19066190"
"17927","19066476"
"17928","19067757"
"17929","19068247"
"17930","19068933"
"17931","19069048"
"17932","19069305"
"17933","19069372"
"17934","19069381"
"17935","19069649"
"17936","19069915"
"17937","19070571"
"17938","19071002"
"17939","19071374"
"17940","19072587"
"17941","19072989"
"17942","19073347"
"17943","19073637"
"17944","19073760"
"17945","19074024"
"17946","19079187"
"17947","19080665"
"17948","19080983"
"17949","19081224"
"17950","19081969"
"17951","19083269"
"17952","19083282"
"17953","19083490"
"17954","19084168"
"17955","19085402"
"17956","19085687"
"17957","19085711"
"17958","19086281"
"17959","19087480"
"17960","19087695"
"17961","19087867"
"17962","19093789"
"17963","19094358"
"17964","19094427"
"17965","19094459"
"17966","19094558"
"17967","19094835"
"17968","19094871"
"17969","19096160"
"17970","19097111"
"17971","19098169"
"17972","19098568"
"17973","19099408"
"17974","19099537"
"17975","19099600"
"17976","19100892"
"17977","19100971"
"17978","19102027"
"17979","19102715"
"17980","19103622"
"17981","19111261"
"17982","19111734"
"17983","19114014"
"17984","19114447"
"17985","19116128"
"17986","19116449"
"17987","19116844"
"17988","19117207"
"17989","19117322"
"17990","19117903"
"17991","19118405"
"17992","19118803"
"17993","19118963"
"17994","19119686"
"17995","19120410"
"17996","19120657"
"17997","19121086"
"17998","19121957"
"17999","19122217"
"18000","19122371"
"18001","19122452"
"18002","19122483"
"18003","19122672"
"18004","19122738"
"18005","19123146"
"18006","19123481"
"18007","19123591"
"18008","19126369"
"18009","19132312"
"18010","19133220"
"18011","19134112"
"18012","19134330"
"18013","19134814"
"18014","19134850"
"18015","19135548"
"18016","19135811"
"18017","19136267"
"18018","19136705"
"18019","19136921"
"18020","19138138"
"18021","19138212"
"18022","19138221"
"18023","19139234"
"18024","19139564"
"18025","19140331"
"18026","19141112"
"18027","19141391"
"18028","19141662"
"18029","19141812"
"18030","19141833"
"18031","19142223"
"18032","19142325"
"18033","19153081"
"18034","19153259"
"18035","19153982"
"18036","19154266"
"18037","19154733"
"18038","19155616"
"18039","19155632"
"18040","19156426"
"18041","19157123"
"18042","19157481"
"18043","19160504"
"18044","19161785"
"18045","19162127"
"18046","19162211"
"18047","19162441"
"18048","19162648"
"18049","19162994"
"18050","19163061"
"18051","19163361"
"18052","19163623"
"18053","19163801"
"18054","19163888"
"18055","19164049"
"18056","19164752"
"18057","19167933"
"18058","19170051"
"18059","19170980"
"18060","19171670"
"18061","19172071"
"18062","19172876"
"18063","19173391"
"18064","19174466"
"18065","19175288"
"18066","19175513"
"18067","19175650"
"18068","19176053"
"18069","19176070"
"18070","19176163"
"18071","19176390"
"18072","19176790"
"18073","19177019"
"18074","19177262"
"18075","19177573"
"18076","19179372"
"18077","19179558"
"18078","19179608"
"18079","19179615"
"18080","19179863"
"18081","19179961"
"18082","19180787"
"18083","19180868"
"18084","19181398"
"18085","19181881"
"18086","19182026"
"18087","19182044"
"18088","19183619"
"18089","19189347"
"18090","19190179"
"18091","19190579"
"18092","19190801"
"18093","19191340"
"18094","19192149"
"18095","19193139"
"18096","19193664"
"18097","19193758"
"18098","19194997"
"18099","19195173"
"18100","19195537"
"18101","19196146"
"18102","19196911"
"18103","19197129"
"18104","19197277"
"18105","19197632"
"18106","19199353"
"18107","19200270"
"18108","19203963"
"18109","19206035"
"18110","19206550"
"18111","19207312"
"18112","19209436"
"18113","19209474"
"18114","19209764"
"18115","19211023"
"18116","19212024"
"18117","19212489"
"18118","19212985"
"18119","19218475"
"18120","19219988"
"18121","19220496"
"18122","19221008"
"18123","19221072"
"18124","19221595"
"18125","19222455"
"18126","19222766"
"18127","19224202"
"18128","19224930"
"18129","19225682"
"18130","19225880"
"18131","19226317"
"18132","19226897"
"18133","19226980"
"18134","19227138"
"18135","19227222"
"18136","19227365"
"18137","19227424"
"18138","19227532"
"18139","19227538"
"18140","19227560"
"18141","19227562"
"18142","19228313"
"18143","19228956"
"18144","19236099"
"18145","19236409"
"18146","19237286"
"18147","19239064"
"18148","19239928"
"18149","19240332"
"18150","19241136"
"18151","19241855"
"18152","19242128"
"18153","19243465"
"18154","19244550"
"18155","19244710"
"18156","19245830"
"18157","19246021"
"18158","19246490"
"18159","19246709"
"18160","19247214"
"18161","19247305"
"18162","19248044"
"18163","19248688"
"18164","19249099"
"18165","19249136"
"18166","19249193"
"18167","19250619"
"18168","19250742"
"18169","19251255"
"18170","19260473"
"18171","19261697"
"18172","19263405"
"18173","19265766"
"18174","19265792"
"18175","19265835"
"18176","19266676"
"18177","19267834"
"18178","19269531"
"18179","19269676"
"18180","19270160"
"18181","19272653"
"18182","19272890"
"18183","19273138"
"18184","19274206"
"18185","19274249"
"18186","19274358"
"18187","19274584"
"18188","19275018"
"18189","19279519"
"18190","19280513"
"18191","19280591"
"18192","19282527"
"18193","19282891"
"18194","19283246"
"18195","19284144"
"18196","19284253"
"18197","19287758"
"18198","19288937"
"18199","19289198"
"18200","19290380"
"18201","19290840"
"18202","19294702"
"18203","19295472"
"18204","19295652"
"18205","19295911"
"18206","19295941"
"18207","19296503"
"18208","19296720"
"18209","19297780"
"18210","19298754"
"18211","19298911"
"18212","19304453"
"18213","19305374"
"18214","19306176"
"18215","19306475"
"18216","19306614"
"18217","19307798"
"18218","19308199"
"18219","19308804"
"18220","19309279"
"18221","19309355"
"18222","19310278"
"18223","19310554"
"18224","19311031"
"18225","19311153"
"18226","19311346"
"18227","19312014"
"18228","19312705"
"18229","19313064"
"18230","19313134"
"18231","19313483"
"18232","19314011"
"18233","19314050"
"18234","19314671"
"18235","19314909"
"18236","19315138"
"18237","19315218"
"18238","19315654"
"18239","19316517"
"18240","19317002"
"18241","19317196"
"18242","19317831"
"18243","19317834"
"18244","19319184"
"18245","19322801"
"18246","19323563"
"18247","19327636"
"18248","19327822"
"18249","19329404"
"18250","19329734"
"18251","19330704"
"18252","19330742"
"18253","19332658"
"18254","19333921"
"18255","19334916"
"18256","19341760"
"18257","19342315"
"18258","19342731"
"18259","19343700"
"18260","19343737"
"18261","19344708"
"18262","19344750"
"18263","19345240"
"18264","19345676"
"18265","19345943"
"18266","19346150"
"18267","19346710"
"18268","19346860"
"18269","19347079"
"18270","19348139"
"18271","19348168"
"18272","19348588"
"18273","19348689"
"18274","19349497"
"18275","19351427"
"18276","19354239"
"18277","19355497"
"18278","19357186"
"18279","19359301"
"18280","19359445"
"18281","19360685"
"18282","19361884"
"18283","19361969"
"18284","19362485"
"18285","19362649"
"18286","19363396"
"18287","19363671"
"18288","19363931"
"18289","19363944"
"18290","19364229"
"18291","19364351"
"18292","19364590"
"18293","19365218"
"18294","19367928"
"18295","19368455"
"18296","19376182"
"18297","19376872"
"18298","19378517"
"18299","19380186"
"18300","19380620"
"18301","19381437"
"18302","19382201"
"18303","19382819"
"18304","19383510"
"18305","19383561"
"18306","19384126"
"18307","19385072"
"18308","19385683"
"18309","19385783"
"18310","19385872"
"18311","19386162"
"18312","19386564"
"18313","19387402"
"18314","19387536"
"18315","19387555"
"18316","19387694"
"18317","19387782"
"18318","19388198"
"18319","19388464"
"18320","19389677"
"18321","19390314"
"18322","19401219"
"18323","19403353"
"18324","19403704"
"18325","19404818"
"18326","19405371"
"18327","19407214"
"18328","19407360"
"18329","19407599"
"18330","19407992"
"18331","19408027"
"18332","19408620"
"18333","19408844"
"18334","19408914"
"18335","19409299"
"18336","19409421"
"18337","19409691"
"18338","19410331"
"18339","19412140"
"18340","19413230"
"18341","19413675"
"18342","19413691"
"18343","19414154"
"18344","19414281"
"18345","19414323"
"18346","19414732"
"18347","19414813"
"18348","19415114"
"18349","19415314"
"18350","19415887"
"18351","19415979"
"18352","19416433"
"18353","19416458"
"18354","19424191"
"18355","19424753"
"18356","19428065"
"18357","19429202"
"18358","19430074"
"18359","19430239"
"18360","19430305"
"18361","19431326"
"18362","19433400"
"18363","19433834"
"18364","19436446"
"18365","19436634"
"18366","19438593"
"18367","19438695"
"18368","19438978"
"18369","19439068"
"18370","19439624"
"18371","19439682"
"18372","19439790"
"18373","19440924"
"18374","19441240"
"18375","19449463"
"18376","19450121"
"18377","19450906"
"18378","19451978"
"18379","19452119"
"18380","19452755"
"18381","19455149"
"18382","19455284"
"18383","19455656"
"18384","19455757"
"18385","19456350"
"18386","19456810"
"18387","19457062"
"18388","19458462"
"18389","19459082"
"18390","19459142"
"18391","19460590"
"18392","19466900"
"18393","19470210"
"18394","19470886"
"18395","19471352"
"18396","19472085"
"18397","19472799"
"18398","19472944"
"18399","19473132"
"18400","19474652"
"18401","19475005"
"18402","19475058"
"18403","19475130"
"18404","19476873"
"18405","19477677"
"18406","19478537"
"18407","19482416"
"18408","19485371"
"18409","19485634"
"18410","19488137"
"18411","19488192"
"18412","19489138"
"18413","19489293"
"18414","19490059"
"18415","19490255"
"18416","19495120"
"18417","19495570"
"18418","19495598"
"18419","19499668"
"18420","19501242"
"18421","19501640"
"18422","19503971"
"18423","19504042"
"18424","19504570"
"18425","19504985"
"18426","19505956"
"18427","19506194"
"18428","19506829"
"18429","19507013"
"18430","19508209"
"18431","19517513"
"18432","19518453"
"18433","19520991"
"18434","19521346"
"18435","19521605"
"18436","19523180"
"18437","19524083"
"18438","19525675"
"18439","19526601"
"18440","19526750"
"18441","19527492"
"18442","19528326"
"18443","19528396"
"18444","19530518"
"18445","19530652"
"18446","19531174"
"18447","19531390"
"18448","19531580"
"18449","19531601"
"18450","19531805"
"18451","19531901"
"18452","19532157"
"18453","19532164"
"18454","19532225"
"18455","19532448"
"18456","19532805"
"18457","19533025"
"18458","19533966"
"18459","19544104"
"18460","19544381"
"18461","19544404"
"18462","19544478"
"18463","19545851"
"18464","19546202"
"18465","19547068"
"18466","19547384"
"18467","19548503"
"18468","19548992"
"18469","19549547"
"18470","19550419"
"18471","19550594"
"18472","19550838"
"18473","19551198"
"18474","19553193"
"18475","19554164"
"18476","19554491"
"18477","19554564"
"18478","19554598"
"18479","19554980"
"18480","19555750"
"18481","19556174"
"18482","19558926"
"18483","19559780"
"18484","19563107"
"18485","19563669"
"18486","19564437"
"18487","19567154"
"18488","19567443"
"18489","19567629"
"18490","19568889"
"18491","19569016"
"18492","19569054"
"18493","19569411"
"18494","19569481"
"18495","19571350"
"18496","19571955"
"18497","19572489"
"18498","19572516"
"18499","19573709"
"18500","19573919"
"18501","19574919"
"18502","19574956"
"18503","19575376"
"18504","19577620"
"18505","19579695"
"18506","19582132"
"18507","19582754"
"18508","19583464"
"18509","19583985"
"18510","19585955"
"18511","19586399"
"18512","19586663"
"18513","19588190"
"18514","19588726"
"18515","19590073"
"18516","19592223"
"18517","19593009"
"18518","19593631"
"18519","19602390"
"18520","19602515"
"18521","19602663"
"18522","19602883"
"18523","19602922"
"18524","19603624"
"18525","19603759"
"18526","19605856"
"18527","19606247"
"18528","19609161"
"18529","19609919"
"18530","19610687"
"18531","19611015"
"18532","19617695"
"18533","19618958"
"18534","19619159"
"18535","19619177"
"18536","19619393"
"18537","19621012"
"18538","19621610"
"18539","19621939"
"18540","19622470"
"18541","19622700"
"18542","19623349"
"18543","19625050"
"18544","19625202"
"18545","19626464"
"18546","19626535"
"18547","19630271"
"18548","19633139"
"18549","19633511"
"18550","19634230"
"18551","19635738"
"18552","19637270"
"18553","19637278"
"18554","19638414"
"18555","19640913"
"18556","19641775"
"18557","19642392"
"18558","19643642"
"18559","19644363"
"18560","19652739"
"18561","19653554"
"18562","19654252"
"18563","19654970"
"18564","19655186"
"18565","19655651"
"18566","19659617"
"18567","19659874"
"18568","19660327"
"18569","19660760"
"18570","19661183"
"18571","19661733"
"18572","19662367"
"18573","19663834"
"18574","19670506"
"18575","19670522"
"18576","19671061"
"18577","19671104"
"18578","19672894"
"18579","19672975"
"18580","19673076"
"18581","19673318"
"18582","19673728"
"18583","19674485"
"18584","19675121"
"18585","19675166"
"18586","19675743"
"18587","19677221"
"18588","19677284"
"18589","19677749"
"18590","19678436"
"18591","19681256"
"18592","19686426"
"18593","19689686"
"18594","19690331"
"18595","19691108"
"18596","19691179"
"18597","19691853"
"18598","19691986"
"18599","19692421"
"18600","19692746"
"18601","19693245"
"18602","19693849"
"18603","19695276"
"18604","19695709"
"18605","19696119"
"18606","19696674"
"18607","19696952"
"18608","19696972"
"18609","19697371"
"18610","19698772"
"18611","19699039"
"18612","19699218"
"18613","19699596"
"18614","19700585"
"18615","19700871"
"18616","19701037"
"18617","19701427"
"18618","19701453"
"18619","19701644"
"18620","19701809"
"18621","19701913"
"18622","19702498"
"18623","19702506"
"18624","19708955"
"18625","19709550"
"18626","19709666"
"18627","19710391"
"18628","19710855"
"18629","19711512"
"18630","19712270"
"18631","19712405"
"18632","19712687"
"18633","19713885"
"18634","19714056"
"18635","19714504"
"18636","19714903"
"18637","19715121"
"18638","19716375"
"18639","19716501"
"18640","19717109"
"18641","19717572"
"18642","19718993"
"18643","19719080"
"18644","19719874"
"18645","19720126"
"18646","19720270"
"18647","19720877"
"18648","19720907"
"18649","19721338"
"18650","19721535"
"18651","19721906"
"18652","19728214"
"18653","19730080"
"18654","19730428"
"18655","19730968"
"18656","19731225"
"18657","19731249"
"18658","19731551"
"18659","19732045"
"18660","19734117"
"18661","19735722"
"18662","19736798"
"18663","19737173"
"18664","19738695"
"18665","19743260"
"18666","19743334"
"18667","19743941"
"18668","19744093"
"18669","19744503"
"18670","19745541"
"18671","19745952"
"18672","19747278"
"18673","19747940"
"18674","19748676"
"18675","19749398"
"18676","19750905"
"18677","19751205"
"18678","19751573"
"18679","19757502"
"18680","19757672"
"18681","19759718"
"18682","19760008"
"18683","19762625"
"18684","19763012"
"18685","19763298"
"18686","19763459"
"18687","19763657"
"18688","19764868"
"18689","19765340"
"18690","19766387"
"18691","19766555"
"18692","19766791"
"18693","19767346"
"18694","19767452"
"18695","19767688"
"18696","19767924"
"18697","19768107"
"18698","19768219"
"18699","19768754"
"18700","19768829"
"18701","19769057"
"18702","19769403"
"18703","19769680"
"18704","19779217"
"18705","19779749"
"18706","19780093"
"18707","19780958"
"18708","19784119"
"18709","19785259"
"18710","19785676"
"18711","19785737"
"18712","19786240"
"18713","19786549"
"18714","19786572"
"18715","19787245"
"18716","19787770"
"18717","19788051"
"18718","19788577"
"18719","19789302"
"18720","19789620"
"18721","19789878"
"18722","19790011"
"18723","19790344"
"18724","19791924"
"18725","19798405"
"18726","19799489"
"18727","19801076"
"18728","19801154"
"18729","19803017"
"18730","19803208"
"18731","19803515"
"18732","19805513"
"18733","19805716"
"18734","19806088"
"18735","19806105"
"18736","19808259"
"18737","19808493"
"18738","19808524"
"18739","19809175"
"18740","19809264"
"18741","19811020"
"18742","19811442"
"18743","19811581"
"18744","19812026"
"18745","19814107"
"18746","19815527"
"18747","19818393"
"18748","19818960"
"18749","19819750"
"18750","19820146"
"18751","19821206"
"18752","19821768"
"18753","19822902"
"18754","19823771"
"18755","19824236"
"18756","19825152"
"18757","19825552"
"18758","19825578"
"18759","19827594"
"18760","19827778"
"18761","19828183"
"18762","19828845"
"18763","19829390"
"18764","19829900"
"18765","19830169"
"18766","19830557"
"18767","19830726"
"18768","19830759"
"18769","19831736"
"18770","19836734"
"18771","19840329"
"18772","19841463"
"18773","19841625"
"18774","19841837"
"18775","19842557"
"18776","19843040"
"18777","19844263"
"18778","19845074"
"18779","19845373"
"18780","19845637"
"18781","19847065"
"18782","19847087"
"18783","19847655"
"18784","19847790"
"18785","19847831"
"18786","19848373"
"18787","19848951"
"18788","19850113"
"18789","19853102"
"18790","19853343"
"18791","19855804"
"18792","19856802"
"18793","19857263"
"18794","19857613"
"18795","19858046"
"18796","19859179"
"18797","19859697"
"18798","19860469"
"18799","19861088"
"18800","19861483"
"18801","19861834"
"18802","19862719"
"18803","19862892"
"18804","19862980"
"18805","19863170"
"18806","19863486"
"18807","19864245"
"18808","19866106"
"18809","19867655"
"18810","19871726"
"18811","19873185"
"18812","19874726"
"18813","19875496"
"18814","19875728"
"18815","19876515"
"18816","19876641"
"18817","19877695"
"18818","19880329"
"18819","19884639"
"18820","19885344"
"18821","19887405"
"18822","19888160"
"18823","19888622"
"18824","19889906"
"18825","19890448"
"18826","19890678"
"18827","19891174"
"18828","19891485"
"18829","19891590"
"18830","19891602"
"18831","19891896"
"18832","19892112"
"18833","19892264"
"18834","19892549"
"18835","19892918"
"18836","19893872"
"18837","19894567"
"18838","19894740"
"18839","19896613"
"18840","19898570"
"18841","19904670"
"18842","19905170"
"18843","19906070"
"18844","19906578"
"18845","19907678"
"18846","19907826"
"18847","19908088"
"18848","19908261"
"18849","19909197"
"18850","19910074"
"18851","19910558"
"18852","19910666"
"18853","19910689"
"18854","19910725"
"18855","19911620"
"18856","19911716"
"18857","19912256"
"18858","19912332"
"18859","19912495"
"18860","19912628"
"18861","19912814"
"18862","19912854"
"18863","19913070"
"18864","19913191"
"18865","19913497"
"18866","19913714"
"18867","19913761"
"18868","19913783"
"18869","19914762"
"18870","19919747"
"18871","19922292"
"18872","19922819"
"18873","19923041"
"18874","19923377"
"18875","19923426"
"18876","19924521"
"18877","19925397"
"18878","19929209"
"18879","19930641"
"18880","19931860"
"18881","19932802"
"18882","19933872"
"18883","19933967"
"18884","19936586"
"18885","19940173"
"18886","19940410"
"18887","19942348"
"18888","19943029"
"18889","19943440"
"18890","19943741"
"18891","19943797"
"18892","19945327"
"18893","19945811"
"18894","19946195"
"18895","19946965"
"18896","19948170"
"18897","19948995"
"18898","19949135"
"18899","19949310"
"18900","19949403"
"18901","19950255"
"18902","19950630"
"18903","19951170"
"18904","19951242"
"18905","19951620"
"18906","19952226"
"18907","19952847"
"18908","19954367"
"18909","19958302"
"18910","19960443"
"18911","19960519"
"18912","19961187"
"18913","19963733"
"18914","19964062"
"18915","19964109"
"18916","19964262"
"18917","19964343"
"18918","19964849"
"18919","19965684"
"18920","19966023"
"18921","19967297"
"18922","19967657"
"18923","19968221"
"18924","19968388"
"18925","19968961"
"18926","19969013"
"18927","19969420"
"18928","19970186"
"18929","19970216"
"18930","19970249"
"18931","19970764"
"18932","19975703"
"18933","19979480"
"18934","19979771"
"18935","19979892"
"18936","19979903"
"18937","19980048"
"18938","19980512"
"18939","19981092"
"18940","19981584"
"18941","19981877"
"18942","19981889"
"18943","19982386"
"18944","19983575"
"18945","19984925"
"18946","19985199"
"18947","19985425"
"18948","19986637"
"18949","19991488"
"18950","19993084"
"18951","19993470"
"18952","19994533"
"18953","19996712"
"18954","19996830"
"18955","19997686"
"18956","19998416"
"18957","19998689"
"18958","19998918"
"18959","19999527"
"18960","19999906"
"18961","20000184"
"18962","20000260"
"18963","20000290"
"18964","20000421"
"18965","20000820"
"18966","20001006"
"18967","20001157"
"18968","20005568"
"18969","20006934"
"18970","20007899"
"18971","20008527"
"18972","20009122"
"18973","20010930"
"18974","20011434"
"18975","20013255"
"18976","20013531"
"18977","20014072"
"18978","20014141"
"18979","20014534"
"18980","20014879"
"18981","20015002"
"18982","20015668"
"18983","20015736"
"18984","20016469"
"18985","20016493"
"18986","20016975"
"18987","20017121"
"18988","20017161"
"18989","20017584"
"18990","20017636"
"18991","20017753"
"18992","20022549"
"18993","20025456"
"18994","20026248"
"18995","20026598"
"18996","20028846"
"18997","20028865"
"18998","20029021"
"18999","20029169"
"19000","20030489"
"19001","20030871"
"19002","20031317"
"19003","20031768"
"19004","20032886"
"19005","20033157"
"19006","20033434"
"19007","20033770"
"19008","20034806"
"19009","20035612"
"19010","20044214"
"19011","20045641"
"19012","20048459"
"19013","20048909"
"19014","20049161"
"19015","20049857"
"19016","20051059"
"19017","20051114"
"19018","20052107"
"19019","20053839"
"19020","20054400"
"19021","20054438"
"19022","20055581"
"19023","20055786"
"19024","20055944"
"19025","20056034"
"19026","20056328"
"19027","20056579"
"19028","20057851"
"19029","20066576"
"19030","20067361"
"19031","20070087"
"19032","20070187"
"19033","20070296"
"19034","20070549"
"19035","20071750"
"19036","20073605"
"19037","20073959"
"19038","20073965"
"19039","20074223"
"19040","20075554"
"19041","20075580"
"19042","20076056"
"19043","20084595"
"19044","20085006"
"19045","20085460"
"19046","20085462"
"19047","20085472"
"19048","20086190"
"19049","20086201"
"19050","20089288"
"19051","20089471"
"19052","20089597"
"19053","20089645"
"19054","20090389"
"19055","20091873"
"19056","20092369"
"19057","20092506"
"19058","20092821"
"19059","20094423"
"19060","20096504"
"19061","20111316"
"19062","20111383"
"19063","20115612"
"19064","20118160"
"19065","20118387"
"19066","20119459"
"19067","20119649"
"19068","20120739"
"19069","20120848"
"19070","20120907"
"19071","20121308"
"19072","20121617"
"19073","20124372"
"19074","20131833"
"19075","20133862"
"19076","20134453"
"19077","20134851"
"19078","20135026"
"19079","20135169"
"19080","20135361"
"19081","20139305"
"19082","20139611"
"19083","20141920"
"19084","20145152"
"19085","20147628"
"19086","20149300"
"19087","20149318"
"19088","20150588"
"19089","20150770"
"19090","20150874"
"19091","20152950"
"19092","20153102"
"19093","20153406"
"19094","20153703"
"19095","20154569"
"19096","20155838"
"19097","20155864"
"19098","20156079"
"19099","20156382"
"19100","20163695"
"19101","20164612"
"19102","20164634"
"19103","20164923"
"19104","20165947"
"19105","20166644"
"19106","20167264"
"19107","20167736"
"19108","20167771"
"19109","20169817"
"19110","20170372"
"19111","20170965"
"19112","20171018"
"19113","20171179"
"19114","20171578"
"19115","20171599"
"19116","20171625"
"19117","20173075"
"19118","20173308"
"19119","20173894"
"19120","20173955"
"19121","20173972"
"19122","20174127"
"19123","20174221"
"19124","20174551"
"19125","20174811"
"19126","20175117"
"19127","20175580"
"19128","20175751"
"19129","20176191"
"19130","20176653"
"19131","20182193"
"19132","20183579"
"19133","20183883"
"19134","20184035"
"19135","20184562"
"19136","20185442"
"19137","20186021"
"19138","20186030"
"19139","20186673"
"19140","20186834"
"19141","20187779"
"19142","20188527"
"19143","20188787"
"19144","20189290"
"19145","20189718"
"19146","20190343"
"19147","20190580"
"19148","20191216"
"19149","20191868"
"19150","20191974"
"19151","20191991"
"19152","20192860"
"19153","20193058"
"19154","20193790"
"19155","20193830"
"19156","20194342"
"19157","20194454"
"19158","20194954"
"19159","20195496"
"19160","20195539"
"19161","20196464"
"19162","20196860"
