fid,id
"1679","32036822"
"1680","32065845"
"1681","32155741"
"1682","32172621"
"1683","32180213"
"1684","32218558"
"1685","32219550"
"1686","32223854"
"1687","32225184"
"1688","32225186"
"1689","32225189"
"1690","32225203"
"1691","32225206"
"1692","32225207"
"1693","32237138"
"1694","32237306"
"1695","32237394"
"1696","32237413"
"1697","32237469"
"1698","32237493"
"1699","32237560"
"1700","32237634"
"1701","32237768"
"1702","32237811"
"1703","32238106"
"1704","32238324"
"1705","32238387"
"1706","32238621"
"1707","32238730"
"1708","32239033"
"1709","32239035"
"1710","32239551"
"1711","32239640"
"1712","32239944"
"1713","32239950"
"1714","32240076"
"1715","32240183"
"1716","32240186"
"1717","32240476"
"1718","32240488"
"1719","32240533"
"1720","32240603"
"1721","32240788"
"1722","32240812"
"1723","32240873"
"1724","32240933"
"1725","32240966"
"1726","32241019"
"1727","32241027"
"1728","32241096"
"1729","32241117"
"1730","32241185"
"1731","32241242"
"1732","32241284"
"1733","32241577"
"1734","32241600"
"1735","32244865"
"1736","32284611"
"1737","32304108"
"1738","32304790"
"1739","32309885"
"1740","32310285"
"1741","32333972"
"1742","32355657"
"1743","32362267"
"1744","32364475"
"1745","32367010"
"1746","32370730"
"1747","32378301"
"1748","32403772"
"1749","32428327"
"1750","32439523"
"1751","32441129"
"1752","32444517"
"1753","32446458"
"1754","32463707"
"1755","32483378"
"1756","32485922"
"1757","32511315"
"1758","32544460"
"1759","32563657"
"1760","32571267"
"1761","32634671"
"1762","32634720"
"1763","32634964"
"1764","32635722"
"1765","32636494"
"1766","32669067"
"1767","32672993"
"1768","32676186"
"1769","32678718"
"1770","32678721"
"1771","32678724"
"1772","32714651"
"1773","32718338"
"1774","32743311"
"1775","32766010"
"1776","32781823"
"1777","32783284"
"1778","32788167"
"1779","32813805"
"1780","32840626"
"1781","32857508"
"1782","32865732"
"1783","32915674"
"1784","32984848"
"1785","32992225"
"1786","33067252"
"1787","33072230"
"1788","33080376"
"1789","33107548"
"1790","33108984"
"1791","33138360"
"1792","33156988"
"1793","33184502"
"1794","33216329"
"1795","33216589"
"1796","33219891"
"1797","33221660"
"1798","33241012"
"1799","33241978"
"1800","33255997"
"1801","33265025"
"1802","33268138"
"1803","33269847"
"1804","33307926"
"1805","33333345"
"1806","33362377"
"1807","33378475"
"1808","33388629"
"1809","33400613"
"1810","33404876"
"1811","33405611"
"1812","33406037"
"1813","33406391"
"1814","33417913"
"1815","33427025"
"1816","33431582"
"1817","33433393"
"1818","33472083"
"1819","33473671"
"1820","33492587"
"1821","33527998"
"1822","33528511"
"1823","33533803"
"1824","33554251"
"1825","33557100"
"1826","33560762"
"1827","33580008"
"1828","33585726"
"1829","33622308"
"1830","33635065"
"1831","33640884"
"1832","33664163"
"1833","33674936"
"1834","33676336"
"1835","33685563"
"1836","33709253"
"1837","33709502"
"1838","33709754"
"1839","33711092"
"1840","33711189"
"1841","33711350"
"1842","33716426"
"1843","33717828"
"1844","33763207"
"1845","33781532"
"1846","33830012"
"1847","33831113"
"1848","33833470"
"1849","33833636"
"1850","33833887"
"1851","33836115"
"1852","33877798"
"1853","33880820"
"1854","33912483"
"1855","33944826"
"1856","33947023"
"1857","33954574"
"1858","33990380"
"1859","33990485"
"1860","33990639"
"1861","33990756"
"1862","33991062"
"1863","33996948"
"1864","33998269"
"1865","33998291"
"1866","34017043"
"1867","34017119"
"1868","34020040"
"1869","34025113"
"1870","34036047"
"1871","34040037"
"1872","34041523"
"1873","34041587"
"1874","34086800"
"1875","34086944"
"1876","34111540"
"1877","34115136"
"1878","34118872"
"1879","34118882"
"1880","34120717"
"1881","34120798"
"1882","34125094"
"1883","34138042"
"1884","34146835"
"1885","34147375"
"1886","34147733"
"1887","34147828"
"1888","34152348"
"1889","34155626"
"1890","34156161"
"1891","34160917"
"1892","34186868"
"1893","34197691"
"1894","34207536"
"1895","34208053"
"1896","34210645"
"1897","34221161"
"1898","34234242"
"1899","34251664"
"1900","34257868"
"1901","34260966"
"1902","34285226"
"1903","34286519"
"1904","34319441"
"1905","34340758"
"1906","34345976"
"1907","34360431"
"1908","34368774"
"1909","34370061"
"1910","34392073"
"1911","34397198"
"1912","34416461"
"1913","34419562"
"1914","34421245"
"1915","34453823"
"1916","34453824"
"1917","34453830"
"1918","34470954"
"1919","34471524"
"1920","34483436"
"1921","34485738"
"1922","34489385"
"1923","34489717"
"1924","34489721"
"1925","34489723"
"1926","34489725"
"1927","34489727"
"1928","34489729"
"1929","34490354"
"1930","34490357"
"1931","34490359"
"1932","34490361"
"1933","34490362"
"1934","34490373"
"1935","34490376"
"1936","34490379"
"1937","34491852"
"1938","34491871"
"1939","34491918"
"1940","34501332"
"1941","34514860"
"1942","34527330"
"1943","34539781"
"1944","34566104"
"1945","34595441"
"1946","34628898"
"1947","34647032"
"1948","34681597"
"1949","34708657"
"1950","34742586"
"1951","34806449"
"1952","34816747"
"1953","34835522"
"1954","34836661"
"1955","34856733"
"1956","34862591"
"1957","34866737"
"1958","34869203"
"1959","34894939"
"1960","34898461"
"1961","34898663"
"1962","34944655"
"1963","34959442"
"1964","34967678"
"1965","34971332"
"1966","34972072"
"1967","34976241"
"1968","34981344"
"1969","34983299"
"1970","35000596"
"1971","35082055"
"1972","35152601"
"1973","35154913"
"1974","35163290"
"1975","35166495"
"1976","35179345"
"1977","35182672"
"1978","35185863"
"1979","35191797"
"1980","35215644"
"1981","35220970"
"1982","35222909"
"1983","35224490"
"1984","35224736"
"1985","35231621"
"1986","35260885"
"1987","35261255"
"1988","35264702"
"1989","35280902"
"1990","35303893"
"1991","35343610"
"1992","35355147"
"1993","35361159"
"1994","35365315"
"1995","35369372"
"1996","35383920"
"1997","35402354"
"1998","35406064"
"1999","35419996"
"2000","35425034"
"2001","35455445"
"2002","35456322"
"2003","35459644"
"2004","35464594"
"2005","35481807"
"2006","35481836"
"2007","35484268"
"2008","35484401"
"2009","35518765"
"2010","35569189"
"2011","35570995"
"2012","35578913"
"2013","35596923"
"2014","35598818"
"2015","35599237"
"2016","35599954"
"2017","35604447"
"2018","35610591"
"2019","35640594"
"2020","35683518"
"2021","35700408"
"2022","35713334"
"2023","35720262"
"2024","35732634"
"2025","35767995"
"2026","35796194"
"2027","35800768"
"2028","35839537"
"2029","35860350"
"2030","35874420"
"2031","35880719"
"2032","35907244"
"2033","35932913"
"2034","35933715"
"2035","35943320"
"2036","35943649"
"2037","35966895"
"2038","35974123"
"2039","35985851"
"2040","35995089"
"2041","36001548"
"2042","36023925"
"2043","36025515"
"2044","36031121"
"2045","36032523"
"2046","36037081"
"2047","36038070"
"2048","36040430"
"2049","36043079"
"2050","36056808"
"2051","36057961"
"2052","36062221"
"2053","36077664"
"2054","36082127"
"2055","36108975"
"2056","36109452"
"2057","36114202"
"2058","36116045"
"2059","36131784"
"2060","36149281"
"2061","36164533"
"2062","36177135"
"2063","36177711"
"2064","36188287"
"2065","36201203"
"2066","36207556"
"2067","36213323"
"2068","36223408"
"2069","36241854"
"2070","36262925"
"2071","36273985"
"2072","36281099"
"2073","36302523"
"2074","36309296"
"2075","36311265"
"2076","36315759"
"2077","36318560"
"2078","36319687"
"2079","36332335"
"2080","36335990"
"2081","36382761"
"2082","36396394"
"2083","36424520"
"2084","36450896"
"2085","36455809"
